record_type,schema_version,status_seq,timestamp_ticks,status_domain,component,status_key,status_value,severity,flags
STS,1,1971,7512300400,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,1972,7512303568,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,1973,7528291984,rp2040_timer0,system,uptime_seconds,470,INFO,0
STS,1,1974,7528296304,rp2040_timer0,capture,event_count,436,INFO,0
STS,1,1975,7528300736,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,1976,7528303888,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,1977,7544292400,rp2040_timer0,system,uptime_seconds,471,INFO,0
STS,1,1978,7544296576,rp2040_timer0,capture,event_count,437,INFO,0
STS,1,1979,7544300640,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,1980,7544303872,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,1981,7560292544,rp2040_timer0,system,uptime_seconds,472,INFO,0
STS,1,1982,7560297104,rp2040_timer0,capture,event_count,438,INFO,0
STS,1,1983,7560301408,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,1984,7560304320,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,1985,7576292512,rp2040_timer0,system,uptime_seconds,473,INFO,0
STS,1,1986,7576296928,rp2040_timer0,capture,event_count,439,INFO,0
STS,1,1987,7576301232,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,1988,7576304128,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,1989,7592292288,rp2040_timer0,system,uptime_seconds,474,INFO,0
STS,1,1990,7592296608,rp2040_timer0,capture,event_count,440,INFO,0
STS,1,1991,7592300400,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,1992,7592303296,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,1993,7608292752,rp2040_timer0,system,uptime_seconds,475,INFO,0
STS,1,1994,7608297088,rp2040_timer0,capture,event_count,441,INFO,0
STS,1,1995,7608301328,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,1996,7608304048,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,1997,7624292624,rp2040_timer0,system,uptime_seconds,476,INFO,0
STS,1,1998,7624296960,rp2040_timer0,capture,event_count,442,INFO,0
STS,1,1999,7624300656,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2000,7624303616,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2001,7640292720,rp2040_timer0,system,uptime_seconds,477,INFO,0
STS,1,2002,7640296992,rp2040_timer0,capture,event_count,443,INFO,0
STS,1,2003,7640301024,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2004,7640303840,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2005,7656292800,rp2040_timer0,system,uptime_seconds,478,INFO,0
STS,1,2006,7656296880,rp2040_timer0,capture,event_count,444,INFO,0
STS,1,2007,7656300608,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2008,7656303648,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2009,7672293088,rp2040_timer0,system,uptime_seconds,479,INFO,0
STS,1,2010,7672297072,rp2040_timer0,capture,event_count,445,INFO,0
STS,1,2011,7672301424,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2012,7672304016,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2013,7688293040,rp2040_timer0,system,uptime_seconds,480,INFO,0
STS,1,2014,7688297616,rp2040_timer0,capture,event_count,446,INFO,0
STS,1,2015,7688301712,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2016,7688304240,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2017,7704293136,rp2040_timer0,system,uptime_seconds,481,INFO,0
STS,1,2018,7704297360,rp2040_timer0,capture,event_count,447,INFO,0
STS,1,2019,7704301824,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2020,7704304352,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2021,7720293040,rp2040_timer0,system,uptime_seconds,482,INFO,0
STS,1,2022,7720297504,rp2040_timer0,capture,event_count,448,INFO,0
STS,1,2023,7720301776,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2024,7720304336,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2025,7736292704,rp2040_timer0,system,uptime_seconds,483,INFO,0
STS,1,2026,7736296992,rp2040_timer0,capture,event_count,449,INFO,0
STS,1,2027,7736301360,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2028,7736303952,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2029,7752293056,rp2040_timer0,system,uptime_seconds,484,INFO,0
STS,1,2030,7752297232,rp2040_timer0,capture,event_count,450,INFO,0
STS,1,2031,7752301312,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2032,7752303824,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2033,7768292992,rp2040_timer0,system,uptime_seconds,485,INFO,0
STS,1,2034,7768296976,rp2040_timer0,capture,event_count,451,INFO,0
STS,1,2035,7768301248,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2036,7768303856,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2037,7784292992,rp2040_timer0,system,uptime_seconds,486,INFO,0
STS,1,2038,7784297296,rp2040_timer0,capture,event_count,452,INFO,0
STS,1,2039,7784301712,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2040,7784304416,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2041,7800292912,rp2040_timer0,system,uptime_seconds,487,INFO,0
STS,1,2042,7800297088,rp2040_timer0,capture,event_count,453,INFO,0
STS,1,2043,7800301504,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2044,7800304112,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2045,7816293088,rp2040_timer0,system,uptime_seconds,488,INFO,0
STS,1,2046,7816297216,rp2040_timer0,capture,event_count,454,INFO,0
STS,1,2047,7816301632,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2048,7816304288,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2049,7832293168,rp2040_timer0,system,uptime_seconds,489,INFO,0
STS,1,2050,7832297472,rp2040_timer0,capture,event_count,455,INFO,0
STS,1,2051,7832301664,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2052,7832304288,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2053,7848293264,rp2040_timer0,system,uptime_seconds,490,INFO,0
STS,1,2054,7848297328,rp2040_timer0,capture,event_count,456,INFO,0
STS,1,2055,7848301680,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2056,7848304640,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2057,7864292848,rp2040_timer0,system,uptime_seconds,491,INFO,0
STS,1,2058,7864297024,rp2040_timer0,capture,event_count,457,INFO,0
STS,1,2059,7864301504,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2060,7864304400,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2061,7880293088,rp2040_timer0,system,uptime_seconds,492,INFO,0
STS,1,2062,7880297392,rp2040_timer0,capture,event_count,458,INFO,0
STS,1,2063,7880301712,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2064,7880304608,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2065,7896293120,rp2040_timer0,system,uptime_seconds,493,INFO,0
STS,1,2066,7896297120,rp2040_timer0,capture,event_count,459,INFO,0
STS,1,2067,7896300992,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2068,7896303952,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2069,7912293232,rp2040_timer0,system,uptime_seconds,494,INFO,0
STS,1,2070,7912297264,rp2040_timer0,capture,event_count,460,INFO,0
STS,1,2071,7912301328,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2072,7912304528,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2073,7928293168,rp2040_timer0,system,uptime_seconds,495,INFO,0
STS,1,2074,7928297424,rp2040_timer0,capture,event_count,461,INFO,0
STS,1,2075,7928301168,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2076,7928304320,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2077,7944293136,rp2040_timer0,system,uptime_seconds,496,INFO,0
STS,1,2078,7944296992,rp2040_timer0,capture,event_count,462,INFO,0
STS,1,2079,7944300112,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2080,7944303328,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2081,7960293152,rp2040_timer0,system,uptime_seconds,497,INFO,0
STS,1,2082,7960296912,rp2040_timer0,capture,event_count,463,INFO,0
STS,1,2083,7960300368,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2084,7960303472,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2085,7976293280,rp2040_timer0,system,uptime_seconds,498,INFO,0
STS,1,2086,7976297552,rp2040_timer0,capture,event_count,464,INFO,0
STS,1,2087,7976301568,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2088,7976304592,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2089,7992292976,rp2040_timer0,system,uptime_seconds,499,INFO,0
STS,1,2090,7992297296,rp2040_timer0,capture,event_count,465,INFO,0
STS,1,2091,7992301488,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2092,7992304512,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2093,8008293040,rp2040_timer0,system,uptime_seconds,500,INFO,0
STS,1,2094,8008297072,rp2040_timer0,capture,event_count,466,INFO,0
STS,1,2095,8008300672,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2096,8008303888,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2097,8024293136,rp2040_timer0,system,uptime_seconds,501,INFO,0
STS,1,2098,8024297392,rp2040_timer0,capture,event_count,467,INFO,0
STS,1,2099,8024300752,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2100,8024304080,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2101,8040293120,rp2040_timer0,system,uptime_seconds,502,INFO,0
STS,1,2102,8040297520,rp2040_timer0,capture,event_count,468,INFO,0
STS,1,2103,8040301520,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2104,8040304480,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2105,8056292992,rp2040_timer0,system,uptime_seconds,503,INFO,0
STS,1,2106,8056297376,rp2040_timer0,capture,event_count,469,INFO,0
STS,1,2107,8056301488,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2108,8056304848,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2109,8072292848,rp2040_timer0,system,uptime_seconds,504,INFO,0
STS,1,2110,8072297072,rp2040_timer0,capture,event_count,470,INFO,0
STS,1,2111,8072301296,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2112,8072304624,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2113,8088293040,rp2040_timer0,system,uptime_seconds,505,INFO,0
STS,1,2114,8088297168,rp2040_timer0,capture,event_count,471,INFO,0
STS,1,2115,8088301632,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2116,8088305104,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2117,8104293040,rp2040_timer0,system,uptime_seconds,506,INFO,0
STS,1,2118,8104297392,rp2040_timer0,capture,event_count,472,INFO,0
STS,1,2119,8104301424,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2120,8104305088,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2121,8120292928,rp2040_timer0,system,uptime_seconds,507,INFO,0
STS,1,2122,8120296976,rp2040_timer0,capture,event_count,473,INFO,0
STS,1,2123,8120301040,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2124,8120303920,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2125,8136293408,rp2040_timer0,system,uptime_seconds,508,INFO,0
STS,1,2126,8136297648,rp2040_timer0,capture,event_count,474,INFO,0
STS,1,2127,8136301792,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2128,8136305520,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2129,8152293088,rp2040_timer0,system,uptime_seconds,509,INFO,0
STS,1,2130,8152297264,rp2040_timer0,capture,event_count,475,INFO,0
STS,1,2131,8152301264,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2132,8152304576,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2133,8168293056,rp2040_timer0,system,uptime_seconds,510,INFO,0
STS,1,2134,8168297232,rp2040_timer0,capture,event_count,476,INFO,0
STS,1,2135,8168301168,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2136,8168304272,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2137,8184293216,rp2040_timer0,system,uptime_seconds,511,INFO,0
STS,1,2138,8184297488,rp2040_timer0,capture,event_count,477,INFO,0
STS,1,2139,8184301520,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2140,8184305344,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2141,8200293456,rp2040_timer0,system,uptime_seconds,512,INFO,0
STS,1,2142,8200297648,rp2040_timer0,capture,event_count,478,INFO,0
STS,1,2143,8200301312,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2144,8200304624,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2145,8216293232,rp2040_timer0,system,uptime_seconds,513,INFO,0
STS,1,2146,8216297392,rp2040_timer0,capture,event_count,479,INFO,0
STS,1,2147,8216301120,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2148,8216304592,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2149,8232293376,rp2040_timer0,system,uptime_seconds,514,INFO,0
STS,1,2150,8232297472,rp2040_timer0,capture,event_count,480,INFO,0
STS,1,2151,8232301312,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2152,8232304656,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2153,8248293184,rp2040_timer0,system,uptime_seconds,515,INFO,0
STS,1,2154,8248297120,rp2040_timer0,capture,event_count,481,INFO,0
STS,1,2155,8248300704,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2156,8248303808,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2157,8264293136,rp2040_timer0,system,uptime_seconds,516,INFO,0
STS,1,2158,8264297312,rp2040_timer0,capture,event_count,482,INFO,0
STS,1,2159,8264301232,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2160,8264304544,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2161,8280293120,rp2040_timer0,system,uptime_seconds,517,INFO,0
STS,1,2162,8280297040,rp2040_timer0,capture,event_count,483,INFO,0
STS,1,2163,8280300592,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2164,8280303600,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2165,8296293248,rp2040_timer0,system,uptime_seconds,518,INFO,0
STS,1,2166,8296296784,rp2040_timer0,capture,event_count,484,INFO,0
STS,1,2167,8296300096,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2168,8296303504,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2169,8312293408,rp2040_timer0,system,uptime_seconds,519,INFO,0
STS,1,2170,8312297264,rp2040_timer0,capture,event_count,485,INFO,0
STS,1,2171,8312300960,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2172,8312304064,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2173,8328293264,rp2040_timer0,system,uptime_seconds,520,INFO,0
STS,1,2174,8328297152,rp2040_timer0,capture,event_count,486,INFO,0
STS,1,2175,8328300528,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2176,8328303728,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2177,8344293360,rp2040_timer0,system,uptime_seconds,521,INFO,0
STS,1,2178,8344297424,rp2040_timer0,capture,event_count,487,INFO,0
STS,1,2179,8344300864,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2180,8344304144,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2181,8360293296,rp2040_timer0,system,uptime_seconds,522,INFO,0
STS,1,2182,8360296896,rp2040_timer0,capture,event_count,488,INFO,0
STS,1,2183,8360300512,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2184,8360303744,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2185,8376293360,rp2040_timer0,system,uptime_seconds,523,INFO,0
STS,1,2186,8376297200,rp2040_timer0,capture,event_count,489,INFO,0
STS,1,2187,8376300768,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2188,8376304016,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2189,8392293456,rp2040_timer0,system,uptime_seconds,524,INFO,0
STS,1,2190,8392297232,rp2040_timer0,capture,event_count,490,INFO,0
STS,1,2191,8392300672,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2192,8392304288,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2193,8408293072,rp2040_timer0,system,uptime_seconds,525,INFO,0
STS,1,2194,8408297440,rp2040_timer0,capture,event_count,491,INFO,0
STS,1,2195,8408300896,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2196,8408304160,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2197,8424293296,rp2040_timer0,system,uptime_seconds,526,INFO,0
STS,1,2198,8424296928,rp2040_timer0,capture,event_count,492,INFO,0
STS,1,2199,8424300624,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2200,8424304080,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2201,8440293104,rp2040_timer0,system,uptime_seconds,527,INFO,0
STS,1,2202,8440297168,rp2040_timer0,capture,event_count,493,INFO,0
STS,1,2203,8440300784,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2204,8440304576,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2205,8456293008,rp2040_timer0,system,uptime_seconds,528,INFO,0
STS,1,2206,8456297280,rp2040_timer0,capture,event_count,494,INFO,0
STS,1,2207,8456300976,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2208,8456304720,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2209,8472293680,rp2040_timer0,system,uptime_seconds,529,INFO,0
STS,1,2210,8472297392,rp2040_timer0,capture,event_count,495,INFO,0
STS,1,2211,8472301024,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2212,8472304912,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2213,8488293264,rp2040_timer0,system,uptime_seconds,530,INFO,0
STS,1,2214,8488297504,rp2040_timer0,capture,event_count,496,INFO,0
STS,1,2215,8488300688,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2216,8488304160,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2217,8504293024,rp2040_timer0,system,uptime_seconds,531,INFO,0
STS,1,2218,8504297152,rp2040_timer0,capture,event_count,497,INFO,0
STS,1,2219,8504300672,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2220,8504304480,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2221,8520293232,rp2040_timer0,system,uptime_seconds,532,INFO,0
STS,1,2222,8520297248,rp2040_timer0,capture,event_count,498,INFO,0
STS,1,2223,8520300544,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2224,8520304096,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2225,8536293216,rp2040_timer0,system,uptime_seconds,533,INFO,0
STS,1,2226,8536297456,rp2040_timer0,capture,event_count,499,INFO,0
STS,1,2227,8536300752,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2228,8536304688,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2229,8552292992,rp2040_timer0,system,uptime_seconds,534,INFO,0
STS,1,2230,8552297200,rp2040_timer0,capture,event_count,500,INFO,0
STS,1,2231,8552300656,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2232,8552304624,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2233,8568293424,rp2040_timer0,system,uptime_seconds,535,INFO,0
STS,1,2234,8568297600,rp2040_timer0,capture,event_count,501,INFO,0
STS,1,2235,8568300880,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2236,8568304800,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2237,8584293200,rp2040_timer0,system,uptime_seconds,536,INFO,0
STS,1,2238,8584297168,rp2040_timer0,capture,event_count,502,INFO,0
STS,1,2239,8584300400,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2240,8584304144,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2241,8600293280,rp2040_timer0,system,uptime_seconds,537,INFO,0
STS,1,2242,8600297280,rp2040_timer0,capture,event_count,503,INFO,0
STS,1,2243,8600300544,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2244,8600304176,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2245,8616293008,rp2040_timer0,system,uptime_seconds,538,INFO,0
STS,1,2246,8616297360,rp2040_timer0,capture,event_count,504,INFO,0
STS,1,2247,8616300848,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2248,8616304704,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2249,8632293200,rp2040_timer0,system,uptime_seconds,539,INFO,0
STS,1,2250,8632297088,rp2040_timer0,capture,event_count,505,INFO,0
STS,1,2251,8632300320,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2252,8632304272,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2253,8648293376,rp2040_timer0,system,uptime_seconds,540,INFO,0
STS,1,2254,8648297840,rp2040_timer0,capture,event_count,506,INFO,0
STS,1,2255,8648301088,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2256,8648304992,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2257,8664293456,rp2040_timer0,system,uptime_seconds,541,INFO,0
STS,1,2258,8664297424,rp2040_timer0,capture,event_count,507,INFO,0
STS,1,2259,8664300912,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2260,8664304960,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2261,8680293024,rp2040_timer0,system,uptime_seconds,542,INFO,0
STS,1,2262,8680297408,rp2040_timer0,capture,event_count,508,INFO,0
STS,1,2263,8680300736,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2264,8680304496,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2265,8696293024,rp2040_timer0,system,uptime_seconds,543,INFO,0
STS,1,2266,8696297568,rp2040_timer0,capture,event_count,509,INFO,0
STS,1,2267,8696300848,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2268,8696304848,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2269,8712292864,rp2040_timer0,system,uptime_seconds,544,INFO,0
STS,1,2270,8712297232,rp2040_timer0,capture,event_count,510,INFO,0
STS,1,2271,8712300400,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2272,8712304160,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2273,8728292864,rp2040_timer0,system,uptime_seconds,545,INFO,0
STS,1,2274,8728297104,rp2040_timer0,capture,event_count,511,INFO,0
STS,1,2275,8728300560,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2276,8728304384,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2277,8744293104,rp2040_timer0,system,uptime_seconds,546,INFO,0
STS,1,2278,8744297152,rp2040_timer0,capture,event_count,512,INFO,0
STS,1,2279,8744300688,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2280,8744304688,rp2040_timer0,capture,error_flags,0,INFO,0
